"long","lat","bus"
127.1032625,37.54604324,920.027777777778
126.9608503,37.53335148,913.833333333333
126.8950283,37.50303755,673.158333333333
127.0380857,37.65547525,739.426990376203
127.041082,37.5183339,786.248148148148
126.9424424,37.51245501,1788.42853510397
127.0103171,37.48199291,876.399788838612
126.9550569,37.55688966,2218.26423011303
126.9250497,37.64446191,826.174516908213
127.0506614,37.4881358,754.745333503901
127.0273762,37.50053415,1524.27691827523
127.0726993,37.59603156,392.377777777778
126.9344799,37.49808382,342.466666666667
126.9550537,37.48005736,2825.39025473876
126.9563757,37.60756666,552.103333333333
127.0486592,37.51225899,383.1
126.9952842,37.53476676,1767.36349206349
126.9999124,37.59400459,347.231944444444
126.9005423,37.47330939,690.774455667789
126.935979,37.55498927,3944.82313486853
126.9583752,37.55754971,2325.6808967797
127.0875891,37.5803793,1338.37355624794
126.9527995,37.5596809,934.433333333333
126.9157035,37.59439631,1407.97833333333
126.9045847,37.5231928,276.965151515152
126.9373054,37.52134727,1114.50526879534
126.8124178,37.57743604,226.037301587302
126.9340599,37.5554405,933.57544386233
127.0129864,37.56693922,373.276817288802
127.1260886,37.54115045,1637.21416666667
127.0857294,37.53800656,2226.50092592593
126.9204666,37.46987989,309.384462151394
127.0139553,37.49423264,1938.4447008547
127.0236773,37.51100091,762.613333333333
126.896781,37.49307035,985.501864582178
127.0511299,37.58419161,825.16913237787
126.9191598,37.55583665,1488.66814314026
126.9203134,37.60685479,670.37905982906
126.9983691,37.57142945,1878.067013023
126.9946237,37.56878459,524.40055187638
127.1276196,37.53989128,868.633333333333
126.916345,37.55170211,139.491666666667
126.8547134,37.56708667,162.716666666667
126.8611909,37.52227776,565.871212121212
127.0496794,37.68481669,265.866666666667
126.9553328,37.57766106,126.666666666667
126.8264245,37.55346457,2182.15555555556
126.7971533,37.53894272,0
127.0532526,37.49695993,1512.31427350427
126.9823083,37.51795022,451.666666666667
127.03446,37.46155842,1261.425
127.0099264,37.48417921,990.138677727501
127.0435878,37.68065875,183.011111111111
126.9169043,37.55137386,285.580555555556
127.0274437,37.65983909,1557.90856713857
127.0366443,37.65563469,555.432545931759
127.0735644,37.66229172,1485.99743589744
126.8854411,37.47387973,488.766666666667
127.0911516,37.58256029,408.238473282443
126.9724714,37.57201781,404.883333333333
127.0068163,37.50642716,1146.88923169994
126.9789352,37.56042343,1563.89681955921
127.0876861,37.55757451,1604.2
126.9690079,37.54487526,1104.11111111111
127.0518416,37.48691083,248.855555555556
126.9298993,37.55433964,702.559564164649
126.9167868,37.51177198,606.511111111111
126.9665501,37.54503398,944.05
126.9815271,37.48553267,2639.06008425487
127.1331522,37.55168178,0
127.0511299,37.58419161,825.16913237787
126.9402989,37.54244958,233.394444444444
126.9234342,37.55610096,1080.53450379163
126.9893516,37.58280482,285.9
126.9226309,37.50652729,800.284343434344
126.9163982,37.61988384,516.1125
126.9120682,37.52280244,290.883333333333
126.8623549,37.49776264,855.596892042544
126.890526,37.52297146,827.94575720514
127.0462939,37.49279514,1019.71666666667
126.88176,37.49178478,944.082407407407
126.9920026,37.57176271,1240.53333333333
127.0349748,37.55860613,883.781878306878
126.9211101,37.55244856,534.581754251374
127.0614484,37.64696846,1255.77753424658
126.8137681,37.5544013,523.960277777778
127.0591471,37.4931595,345.505610687023
127.0193457,37.51528107,1751.16868908382
127.0524525,37.5047837,333.227536231884
127.0997967,37.59707031,453.65
127.1689104,37.55825529,1533.43313352391
126.8402758,37.49215971,329.565821882292
127.1428882,37.48119986,780.708333333333
126.9258623,37.5588352,368.695833333333
127.0914719,37.5533958,1143.93541666667
127.0358528,37.63884196,1078.14116161616
127.0369276,37.65300598,574.507784026997
126.8573749,37.52992675,1138.55
126.8695568,37.52264646,255.983333333333
126.9603589,37.49456605,435.566666666667
126.835411,37.48866087,418.285
127.0686259,37.49571253,259.984946236559
127.0715358,37.53194886,0
127.0613779,37.65526643,4463.4925543056
127.0665343,37.59458634,873.633333333333
126.9358321,37.48567955,1500.65278248173
127.0450216,37.58019578,1282.26736175115
126.8326257,37.53246889,394.522222222222
127.1250899,37.53849395,3321.40411764706
127.0439827,37.67374205,161.837850200114
127.0605102,37.56574114,299.774809160305
126.842177,37.5381944,90.1777777777778
126.8977135,37.47193146,852.279206349206
126.9869182,37.4765054,531.715656565657
127.0234832,37.54759095,1018.56888888889
126.9405073,37.54691161,590.282478632479
127.0488919,37.61680932,868.020325203252
127.0894265,37.55779519,1561.85
127.0679477,37.54024632,887.64641025641
126.9232978,37.55692867,616.790059347181
127.0369353,37.46246166,759.358333333333
127.0476827,37.52234293,286.233333333333
126.9373284,37.50457,1917.1006329136
126.9228538,37.54924777,612.120833333333
126.8857942,37.47674839,1195.69047619048
127.0532526,37.49695993,1512.31427350427
127.1256664,37.53466874,0
127.0265364,37.5207829,0
127.0460184,37.5464236,467.158337061894
126.9472575,37.53927708,896.808333333333
127.0259255,37.49902644,2544.34914049746
127.1244181,37.5388494,3055.01337690632
127.0404892,37.5186895,786.248148148148
127.0308729,37.58254932,523.58
127.0767021,37.50843579,0
127.0095373,37.61025939,868.614583333333
127.0391981,37.52057122,895.493333333333
126.869515,37.52166393,350.156666666667
127.0663775,37.59082775,894.28030726257
127.127277,37.5382218,2912.69411764706
127.1160752,37.51133204,255.483333333333
127.0500215,37.51990189,795.938888888889
126.9711717,37.53070267,407.682323733863
127.0003547,37.47782726,378.742424242424
126.9617367,37.5559214,989.333333333333
127.1086964,37.49452588,300.483333333333
126.8253152,37.53617173,410.305555555556
126.8581113,37.53208735,1133.35
126.9614075,37.56414501,913.913333333333
127.0862059,37.59442492,760.622222222222
126.9110313,37.61428409,791.59116838488
127.128618,37.5279957,206.58
126.8401517,37.51188227,321.366666666667
126.8418651,37.50933112,1743.36335516151
126.8189621,37.57308666,333.60670995671
127.0090743,37.49304746,1695.64666666667
127.0413591,37.47100364,1210.05555555556
127.0511299,37.58419161,825.16913237787
127.0759317,37.53330789,1181.86527777778
127.0388209,37.50234884,1567.45555555556
126.9565624,37.55849782,2505.8308967797
126.9603128,37.55006111,169.033333333333
127.1098969,37.51343016,441.106164383562
127.0335269,37.65307728,418.197222222222
127.0511299,37.58419161,825.16913237787
126.8341679,37.52279799,580.101111111111
126.8890376,37.4776079,2048.14111111111
127.0650629,37.51481381,586.2
126.8860225,37.5032503,153.8
127.0794782,37.59453483,260.5
126.9579151,37.53938964,1266
126.9248631,37.52517222,776.300901510552
126.8613101,37.53229845,820.769683426443
126.9112037,37.46392906,816.5
127.0007826,37.56871974,2568.53569739953
127.1068456,37.46284854,128.96174329842
126.8808982,37.50406687,336.690277777778
127.0579074,37.57646988,867.981666666667
126.9560248,37.48502173,893.228260869565
127.0511299,37.58419161,825.16913237787
127.0149721,37.56915436,1344.82222222222
126.9112584,37.59870737,577.001381533502
126.9429168,37.56380069,393.49053030303
126.899322,37.53027111,282.2
126.9915492,37.56676706,217.480630630631
126.9098886,37.52021437,627.905218855219
127.0220503,37.49785909,391.820675105485
127.052724,37.49582937,1630.79760683761
126.8333203,37.49439789,277.535427483558
127.0693741,37.57750694,1155.25618484853
127.0229371,37.5885389,606.511111111111
127.1073767,37.50088642,398.722222222222
126.9313191,37.48418812,9877.82756410256
126.9050449,37.58145819,150.630952380952
127.0382001,37.52076133,1019.44730822873
127.0391217,37.46827328,1220.92666666667
127.0633453,37.60056202,189.109195402299
127.0287227,37.60774277,721.429695356403
127.0855547,37.51060412,1177.74820156695
126.8957899,37.46666939,217.716666666667
126.9452786,37.50543417,426.461616161616
126.9051406,37.51844045,1566.02564102564
127.034041,37.51431189,770.296825396825
126.9698171,37.54774764,810.255494287134
126.926433,37.49219019,3198.64863731656
126.9920971,37.56895226,1392.36666666667
126.9403192,37.48500805,1928.56699277071
126.9040801,37.56153636,1091.81666666667
126.9162938,37.60912459,1003.60037037037
126.9493908,37.65562868,0
127.027182,37.5233382,623.013333333333
127.1154037,37.5107233,1054.43309981222
126.8220767,37.47874335,314.038888888889
126.9959203,37.56242525,357.810942760943
127.0227236,37.52341853,404.841666666667
127.0544475,37.67628622,746.69
127.0406466,37.50550836,266.133333333333
126.8532583,37.56158526,1435.97619047619
126.9194903,37.62694923,1120.63416787615
126.9821256,37.57966117,565.8
127.0460901,37.57986202,1282.26736175115
127.1355944,37.5273892,1644.86666666667
127.013279,37.62280613,547.783333333333
127.1058837,37.50564173,1049.99070981211
127.0511299,37.58419161,825.16913237787
127.0599917,37.61868232,569.832804232804
126.9145693,37.48758556,1309.05
126.9276301,37.61235472,343.544871794872
126.9415436,37.48398282,1878.20117644417
126.9776392,37.55917778,1608.11904178143
126.9932614,37.57075527,1438.86721854305
127.124941,37.47760822,1091.85305555556
127.1253112,37.50306598,1060.62447744774
126.9040775,37.50217575,552.516666666667
126.8927363,37.48515736,1511.12222222222
126.8918723,37.47934651,768.069523809524
126.9453171,37.55653274,1274.44306667726
127.1244181,37.5388494,3055.01337690632
127.1320473,37.5298501,419.833333333333
126.8520737,37.48897713,490.066666666667
127.0932938,37.54127263,236.605555555556
127.0757652,37.61914931,529.588433243861
127.0040837,37.56989196,1102.01908302354
126.9309402,37.47506606,1075.16666666667
127.0324616,37.62511846,1807.30833333333
127.0305026,37.61458728,4002.7502952603
126.9076472,37.51566141,1216.40864197531
126.80076,37.56595623,61.2833333333333
126.8430869,37.49979207,307.341666666667
126.9355031,37.47140393,2740.32973163842
127.0025416,37.58366488,1544.23336304219
126.9902265,37.49362672,1276.76944444444
126.9398973,37.51965858,621.010101010101
126.9632226,37.52790298,115
126.9055663,37.52492289,753.515151515152
127.0733114,37.64344008,934.008333333333
126.875987,37.52913225,1246.86666666667
127.0675916,37.59607241,508.466666666667
126.9516286,37.55600328,115.768760907504
127.032827,37.51108519,534.355
127.0860342,37.50931931,603.355555555556
126.8516812,37.56257007,1681.14523809524
127.0220974,37.58608112,711.150793650794
127.0286544,37.60689523,721.429695356403
127.0594268,37.50962404,267.861111111111
127.121663,37.53062933,812.954537037037
127.0512518,37.5915361,1267.38571428571
127.0703766,37.53236324,0
126.9910633,37.53396488,1260.44166666667
126.9463398,37.59561087,1724.07527777778
126.8634584,37.5502768,1023.23289768044
126.8099228,37.56490464,218.988385999415
126.9311906,37.52255356,650.033333333333
127.072963,37.57202978,2701.97253484064
127.089856,37.54946378,1560.75555555556
127.1429824,37.53825573,0
127.0926787,37.50330642,326.023076923077
127.110611,37.50091081,1249.00068791362
127.0752498,37.62600219,589.184185645273
127.0401215,37.51648795,856.236243386243
127.127277,37.5382218,2912.69411764706
126.93659,37.50320277,1349.70926386598
126.9296736,37.48222696,6597.08986568987
126.8554209,37.49934457,618.264583333333
127.1081358,37.50362236,939.579444444444
127.0077622,37.5494512,332.555065359477
126.9367469,37.5033033,1825.26729958027
127.0150151,37.48500566,1021.06049348231
127.0358253,37.49343101,0
126.905847,37.46770905,267.283333333333
127.0965206,37.60765056,742.689722222222
126.9129633,37.60216503,401.460037878788
127.0668248,37.48867906,537.684259259259
127.0758611,37.61048205,421.953937947494
126.9234061,37.61701063,897.712020986916
127.0243243,37.64530671,485.604444444444
126.895471,37.57503472,220.580303030303
126.9466196,37.55566135,1193.5675111217
126.8552583,37.5292485,270.79
126.8136726,37.57326789,309.092475507469
127.0511299,37.58419161,825.16913237787
127.0740958,37.62314585,180.579239040529
127.0848987,37.54486614,431.184523809524
127.056553,37.64248731,154.6
127.0863858,37.55746534,1553.55
127.1425769,37.54797518,246.201242937853
127.1277829,37.539469,2636.2
126.9889935,37.53390213,1399.54166666667
127.1545314,37.49650274,251.827380952381
126.8768012,37.5321765,733.543518518519
127.0305026,37.61458728,4002.7502952603
127.0094593,37.58709303,896.666666666667
126.8935778,37.48330007,1589.64888888889
126.9153644,37.60370986,376.733333333333
126.9472158,37.54143922,1224.425
126.9258366,37.62206954,906.885833333333
126.9614674,37.47739273,1578.16334249444
127.1445401,37.54948517,1022.11124293785
126.9965328,37.48885081,460.250292397661
127.1183692,37.52786557,320.585
127.0229557,37.52383493,670.110416666667
127.0426664,37.50145198,641.676470588235
127.1523884,37.55899384,879.355555555556
127.0213866,37.54781688,1741.75777777778
127.0304386,37.52783419,0
127.0563869,37.50222015,469.783333333333
127.1413415,37.54616409,258.285278612324
126.8876625,37.47731564,1800.39047619048
126.8850681,37.47843551,522.761487758945
127.103634,37.60098302,451.016666666667
127.0158914,37.48802249,723.474531835206
126.8808982,37.50406687,336.690277777778
126.9179931,37.62472799,1408.84064935763
126.9738262,37.55908163,1148.19005262272
126.9104488,37.51903016,627.905218855219
126.9093492,37.55725116,1914.20555555556
126.8745264,37.54727425,1532.75114942529
126.9142645,37.56717183,594.85
127.020049,37.59377704,403.768656716418
126.888963,37.4918077,132.879166666667
127.0500447,37.50289917,625.041666666667
126.9799024,37.57083882,740.181457313758
127.1394554,37.54287953,390.141917502787
126.88618,37.46827317,499.266666666667
126.9974874,37.48087556,2345.0200968523
126.9935336,37.5690366,407.80055187638
126.9335429,37.60121749,981.139027561102
126.9007967,37.55466696,1820.98333333333
126.9702085,37.56782627,1004.24976342597
126.96634,37.55942179,1101.09473544974
126.9148505,37.48456062,591.022222222222
127.0468863,37.61597319,549.070325203252
127.0103464,37.6115907,824.738888888889
126.9245892,37.55685034,616.790059347181
126.8767751,37.48938577,365.397329960652
127.1443366,37.54847451,404.714576271186
126.9150265,37.54975277,1103.04088292733
126.95183,37.54728298,917.182051282051
127.0564155,37.50174282,468.13
126.9172261,37.62059424,381.066666666667
126.8631279,37.50048222,952.3875
127.1290753,37.53926228,587.1
126.9392637,37.5556045,3409.33095832524
127.0511299,37.58419161,825.16913237787
127.0460901,37.57986202,1282.26736175115
127.0936176,37.55378172,426.35
127.057928,37.62154017,543.604761904762
126.900934,37.47434924,373.763344556678
127.0723456,37.54421855,572.630359355638
126.9776392,37.55917778,1608.11904178143
127.0151379,37.48168178,317.923809523809
126.9789454,37.55967565,923.728386272362
126.9884121,37.56437048,1422.26243386243
127.0576029,37.52244052,451.686304897032
